node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
blaCTX-M-56	blaCTX-M	blaCTX-M-56	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	6	0	6	1.904362895393346e-5	315066
mcr-1.5	mcr-1	mcr-1.5	COLISTIN	COLISTIN	Escherichia coli	6	0	6	1.904362895393346e-5	315066
NA	NA	ampC_C-42A	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	6	0	6	1.904362895393346e-5	315066
gyrA	NA	gyrA_Q106H	QUINOLONE	QUINOLONE	Escherichia coli	6	0	6	1.904362895393346e-5	315066
pmrB	NA	pmrB_G206D	COLISTIN	COLISTIN	Escherichia coli	6	0	6	1.904362895393346e-5	315066
pmrB	NA	pmrB_P94Q	COLISTIN	COLISTIN	Escherichia coli	6	0	6	1.904362895393346e-5	315066
ant(4')-I	NA	NA	NA	NA	Escherichia coli	0	6	6	1.904362895393346e-5	315066
erm_gen	NA	NA	NA	NA	Escherichia coli	0	6	6	1.904362895393346e-5	315066
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli_E	5	0	5	0.2777777777777778	18
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli_E	5	0	5	0.2777777777777778	18
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Escherichia coli_E	5	0	5	0.2777777777777778	18
blaMOX	blaCMY-FOX	blaMOX	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	4	5	1.5869690794944552e-5	315066
blaCTX-M-189	blaCTX-M	blaCTX-M-189	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Escherichia coli_E	5	0	5	0.2777777777777778	18
blaTEM-148	blaTEM	blaTEM-148	BETA-LACTAM	BETA-LACTAM	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
blaTEM-3	blaTEM	blaTEM-3	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
blaVEB-5	blaVEB	blaVEB-5	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
qnrA6	qnrA	qnrA6	QUINOLONE	QUINOLONE	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
qnrB52	qnrB	qnrB52	QUINOLONE	QUINOLONE	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
basR	NA	basR_G53W	COLISTIN	COLISTIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
basR	NA	basR_S39I	COLISTIN	COLISTIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
cirA	NA	cirA_R86S	BETA-LACTAM	CEFIDEROCOL	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
gyrA	NA	gyrA_D82G	QUINOLONE	QUINOLONE	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
marR	NA	marR_R77L	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
pmrB	NA	pmrB_L10R	COLISTIN	COLISTIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
pmrB	NA	pmrB_P94A	COLISTIN	COLISTIN	Escherichia coli	5	0	5	1.5869690794944552e-5	315066
aph(3'')	NA	NA	NA	NA	Escherichia coli_E	0	5	5	0.2777777777777778	18
aph(6)-I	NA	NA	NA	NA	Escherichia coli_E	0	5	5	0.2777777777777778	18
blaTEM	NA	NA	NA	NA	Escherichia coli_E	0	5	5	0.2777777777777778	18
tet_L_K_45	NA	NA	NA	NA	Escherichia coli	0	5	5	1.5869690794944552e-5	315066
aadA9	ant(3'')-Ia	aadA9	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
dfrA5	dfrA	dfrA	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
erm(49)	erm-23S_rRNA	erm(49)	LINCOSAMIDE/MACROLIDE	CLINDAMYCIN/ERYTHROMYCIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli_E	4	0	4	0.2222222222222222	18
aac(6')-set_A	aac(6')	aac(6')	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	3	1	4	1.269575263595564e-5	315066
blaI_of_Z	blaI_gen	blaI	BETA-LACTAM	BETA-LACTAM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
mecA	mec_gen	mecA	BETA-LACTAM	METHICILLIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
dfrA35	dfr_gen	dfrA35	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaCTX-M-137	blaCTX-M	blaCTX-M-137	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaCTX-M-235	blaCTX-M	blaCTX-M-235	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaCTX-M-33	blaCTX-M	blaCTX-M-33	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaCTX-M-62	blaCTX-M	blaCTX-M-62	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaIMP-27	blaIMP	blaIMP-27	BETA-LACTAM	CARBAPENEM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaLAP-1	blaLAP	blaLAP-1	BETA-LACTAM	BETA-LACTAM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaNDM-13	blaNDM	blaNDM-13	BETA-LACTAM	CARBAPENEM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaNDM-16b	blaNDM	blaNDM-16b	BETA-LACTAM	CARBAPENEM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaOXA-21	blaOXA-2_fam	blaOXA-21	BETA-LACTAM	BETA-LACTAM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaTEM-168	blaTEM	blaTEM-168	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaTEM-20	blaTEM	blaTEM-20	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
blaVIM-2	blaVIM	blaVIM-2	BETA-LACTAM	CARBAPENEM	Escherichia coli	4	0	4	1.269575263595564e-5	315066
mcr-3.20	mcr-3	mcr-3.20	COLISTIN	COLISTIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
oqxB29	oqxB	oqxB29	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
basR	NA	basR_G53V	COLISTIN	COLISTIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
basR	NA	basR_R81S	COLISTIN	COLISTIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
emrR	NA	emrR_L64R	QUINOLONE	NITROXOLINE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
fabI	NA	fabI_G93S	ISONIAZID/TRICLOSAN	ISONIAZID/TRICLOSAN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
folP	NA	folP_P64A	SULFONAMIDE	SULFONAMIDE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
gyrB	NA	gyrB_D426N	QUINOLONE	QUINOLONE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
marR	NA	marR_R73S	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
marR	NA	marR_R94S	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	4	0	4	1.269575263595564e-5	315066
pmrB	NA	pmrB_L14R	COLISTIN	COLISTIN	Escherichia coli	4	0	4	1.269575263595564e-5	315066
MFS_efflux	NA	NA	NA	NA	Escherichia coli;Escherichia ruysiae	0	4	4	2	2
MFS_efflux	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	4	4	2	2
RND-IM	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	4	4	2	2
aac(6')-Ie_fam	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
blaI_gen	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
blaPER	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
blaR1_gen	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
mec_gen	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
npmB	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
qnrE	NA	NA	NA	NA	Escherichia coli	0	4	4	1.269575263595564e-5	315066
sul	NA	NA	NA	NA	Escherichia coli_E	0	4	4	0.2222222222222222	18
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli_E	3	0	3	0.16666666666666666	18
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
aac(6')-Im	aac(6')	aac(6')-Im	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
sul3	sul	sul3	SULFONAMIDE	SULFONAMIDE	Escherichia coli_E	3	0	3	0.16666666666666666	18
aacA34	aac(6')	aacA34	AMINOGLYCOSIDE	KANAMYCIN/TOBRAMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
tet(K)	tet_L_K_45	tet(K)	TETRACYCLINE	TETRACYCLINE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
aph(2'')-IIa	aph(2'')	aph(2'')-IIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
dfrA12	dfrA12_A21	dfrA12	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli_E	3	0	3	0.16666666666666666	18
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Escherichia coli_E	3	0	3	0.16666666666666666	18
aac(6')-Ib-cr4	aac(6')-Ib-cr	aac(6')-Ib-cr4	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
aac(6')-Ib-cr7	aac(6')-Ib-cr	aac(6')-Ib-cr7	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCMY-166	blaCMY	blaCMY-166	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCMY-58	blaCMY	blaCMY-58	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCMY-62	blaCMY	blaCMY-62	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCTX-M-190	blaCTX-M	blaCTX-M-190	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCTX-M-240	blaCTX-M	blaCTX-M-240	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCTX-M-269	blaCTX-M	blaCTX-M-269	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCTX-M-73	blaCTX-M	blaCTX-M-73	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaCTX-M-98	blaCTX-M	blaCTX-M-98	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaGES-1	blaGES	blaGES-1	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaIMP-14	blaIMP	blaIMP-14	BETA-LACTAM	CARBAPENEM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaIMP-8	blaIMP	blaIMP-8	BETA-LACTAM	CARBAPENEM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaKPC-18	blaKPC	blaKPC-18	BETA-LACTAM	CARBAPENEM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaOXA-1181	blaOXA-48_fam	blaOXA-1181	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaOXA-245	blaOXA-48_fam	blaOXA-245	BETA-LACTAM	CARBAPENEM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaSHV-30	blaSHV	blaSHV-30	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaTEM-219	blaTEM	blaTEM-219	BETA-LACTAM	BETA-LACTAM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaTEM-63	blaTEM	blaTEM-63	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaTEM-70	blaTEM	blaTEM-70	BETA-LACTAM	BETA-LACTAM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaVEB-3	blaVEB	blaVEB-3	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaVEB-9	blaVEB	blaVEB-9	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
blaVIM-29	blaVIM	blaVIM-29	BETA-LACTAM	CARBAPENEM	Escherichia coli	3	0	3	9.52181447696673e-6	315066
mcr-1.12	mcr-1	mcr-1.12	COLISTIN	COLISTIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
mcr-4.1	mcr-4	mcr-4.1	COLISTIN	COLISTIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
qepA2	qepA	qepA2	QUINOLONE	QUINOLONE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
qnrVC1	qnrVC	qnrVC1	QUINOLONE	QUINOLONE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
tmexD3	tmexD	tmexD3	TETRACYCLINE	TIGECYCLINE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
basR	NA	basR_R81L	COLISTIN	COLISTIN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
emrR	NA	emrR_L113P	QUINOLONE	NITROXOLINE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
fabI	NA	fabI_F203C	ISONIAZID/TRICLOSAN	ISONIAZID/TRICLOSAN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
fabI	NA	fabI_G93V	ISONIAZID/TRICLOSAN	ISONIAZID/TRICLOSAN	Escherichia coli	3	0	3	9.52181447696673e-6	315066
gyrA	NA	gyrA_D87V	QUINOLONE	QUINOLONE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
marR	NA	marR_L78M	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
marR	NA	marR_V96E	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	3	0	3	9.52181447696673e-6	315066
aph(2'')	NA	NA	NA	NA	Escherichia coli	0	3	3	9.52181447696673e-6	315066
dfrA12_A21	NA	NA	NA	NA	Escherichia coli_E	0	3	3	0.16666666666666666	18
fos_GT	NA	NA	NA	NA	Escherichia coli	0	3	3	9.52181447696673e-6	315066
tet(M-W-O-S)	NA	NA	NA	NA	Escherichia coli_E	0	3	3	0.16666666666666666	18
aac(3)-Ia	aac(3)-I	aac(3)-I	AMINOGLYCOSIDE	GENTAMICIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
aac(6')_E553	aac(6')_E	aac(6')-E553	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
acrF	RND-IM	acrF	EFFLUX	EFFLUX	Escherichia coli;Salmonella enterica	2	0	2	1	2
cat86	catA6	cat86	PHENICOL	CHLORAMPHENICOL	Escherichia coli	2	0	2	6.34787631797782e-6	315066
cmlA1	cmlA	cmlA1	PHENICOL	CHLORAMPHENICOL	Escherichia coli_E	2	0	2	0.1111111111111111	18
dfrA46	dfrA	dfrA46	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
emrC_Lis	RND-OM	emrC	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Escherichia coli;Escherichia ruysiae	2	0	2	1	2
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Escherichia coli;Salmonella enterica	2	0	2	1	2
mdsA	RND-peri	mdsA	EFFLUX	EFFLUX	Escherichia coli;Salmonella enterica	2	0	2	1	2
mdsB	RND-IM	mdsB	EFFLUX	EFFLUX	Escherichia coli;Salmonella enterica	2	0	2	1	2
mdtM	MFS_efflux	mdtM	EFFLUX	EFFLUX	Escherichia coli;Escherichia ruysiae	2	0	2	1	2
mdtM	MFS_efflux	mdtM	EFFLUX	EFFLUX	Escherichia coli;Salmonella enterica	2	0	2	1	2
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
tet(X3)	tet(X)	tet(X3)	TETRACYCLINE	TIGECYCLINE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
floR	cmlA_floR	floR	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Escherichia coli_E	2	0	2	0.1111111111111111	18
str	ant(6)	str	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaGIL	bla-A	blaGIL	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaR1	blaR1_gen	blaR1	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaEC	CMY2-MIR-ACT-EC	blaEC	BETA-LACTAM	BETA-LACTAM	Escherichia coli;Salmonella enterica	2	0	2	1	2
sat2_fam	sat	sat2	STREPTOTHRICIN	STREPTOTHRICIN	Escherichia coli_E	2	0	2	0.1111111111111111	18
blaZ	blaZ_gen	blaZ	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
dfrA9	dfr_gen	dfrA9	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaOXA-24_fam	blaOXA	blaOXA	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	1	2	6.34787631797782e-6	315066
cmx	cmx_cmrA	cmx	PHENICOL	CHLORAMPHENICOL	Escherichia coli	2	0	2	6.34787631797782e-6	315066
mef(B)	mef_gen	mef(B)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Escherichia coli_E	2	0	2	0.1111111111111111	18
dfrA26	dfr_gen	dfrA26	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
mecR1	blaR1_gen	mecR1	BETA-LACTAM	METHICILLIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
aacA16	aac(6')_Ia_fam	aacA16	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCMY-60	blaCMY	blaCMY-60	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-105	blaCTX-M	blaCTX-M-105	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-165	blaCTX-M	blaCTX-M-165	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-169	blaCTX-M	blaCTX-M-169	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-179	blaCTX-M	blaCTX-M-179	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-191	blaCTX-M	blaCTX-M-191	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-195	blaCTX-M	blaCTX-M-195	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-214	blaCTX-M	blaCTX-M-214	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-232	blaCTX-M	blaCTX-M-232	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-25	blaCTX-M	blaCTX-M-25	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-255	blaCTX-M	blaCTX-M-255	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-35	blaCTX-M	blaCTX-M-35	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-38	blaCTX-M	blaCTX-M-38	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCTX-M-67	blaCTX-M	blaCTX-M-67	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaDHA-27	blaDHA	blaDHA-27	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaDHA-6	blaDHA	blaDHA-6	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaDHA-7	blaDHA	blaDHA-7	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaIMP-11	blaIMP	blaIMP-11	BETA-LACTAM	CARBAPENEM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaCMY-10	blaMOX	blaCMY-10	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaNDM-21	blaNDM	blaNDM-21	BETA-LACTAM	CARBAPENEM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaOXA-932	blaOXA-10_fam	blaOXA-932	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaOXA-1042	blaOXA-1_fam	blaOXA-1042	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaOXA-1205	blaOXA-48_fam	blaOXA-1205	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaPER-2	blaPER	blaPER-2	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-106	blaTEM	blaTEM-106	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-156	blaTEM	blaTEM-156	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-26	blaTEM	blaTEM-26	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-28	blaTEM	blaTEM-28	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-54	blaTEM	blaTEM-54	BETA-LACTAM	BETA-LACTAM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-71	blaTEM	blaTEM-71	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaTEM-9	blaTEM	blaTEM-9	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
blaVEB-8	blaVEB	blaVEB-8	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
dfrB3	dfrB	dfrB3	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	2	0	2	6.34787631797782e-6	315066
mcr-1.27	mcr-1	mcr-1.27	COLISTIN	COLISTIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
mcr-2.8	mcr-2	mcr-2.8	COLISTIN	COLISTIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
mcr-4.5	mcr-4	mcr-4.5	COLISTIN	COLISTIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
npmB1	npmB	npmB1	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
npmB2	npmB	npmB2	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
qepA6	qepA	qepA6	QUINOLONE	QUINOLONE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
qnrA3	qnrA	qnrA3	QUINOLONE	QUINOLONE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
qnrB10	qnrB	qnrB10	QUINOLONE	QUINOLONE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
qnrE1	qnrE	qnrE1	QUINOLONE	QUINOLONE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
rmtE2	rmtE	rmtE2	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
basR	NA	basR_G53C	COLISTIN	COLISTIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
ftsI	NA	ftsI_A498T	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
gyrB	NA	gyrB_K447E	QUINOLONE	NALIDIXIC_ACID	Escherichia coli	2	0	2	6.34787631797782e-6	315066
marR	NA	marR_E31STOP	MULTIDRUG	AMPICILLIN/CHLORAMPHENICOL/QUINOLONE/RIFAMPIN/TETRACYCLINE	Escherichia coli	2	0	2	6.34787631797782e-6	315066
