node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter cloacae_Q	1	0	1	1	1
aac(6')-Ian	aac(6')	aac(6')-Ian	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
aac(6')-Ian	aac(6')	aac(6')-Ian	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
arr-2b	arr	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
arr-2b	arr	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter cloacae_L	1	0	1	0.05555555555555555	18
rmtC	rmt	rmtC	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
mcr-10	pmrC_gen	mcr-10	COLISTIN	COLISTIN	Enterobacter sp013927005	1	0	1	0.09090909090909091	11
mcr-10	pmrC_gen	mcr-10	COLISTIN	COLISTIN	Enterobacter vonholyi	1	0	1	0.05555555555555555	18
blaOXA-5_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter mori	1	0	1	0.022727272727272728	44
fosA5_fam	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter asburiae_B;Klebsiella pneumoniae	1	0	1	1	1
fosA5_fam	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter ludwigii;Klebsiella pneumoniae	1	0	1	1	1
aac(6')-Ib3	aac(6')-Ib-AKT	aac(6')-Ib3	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
aac(6')-Ib4	aac(6')-Ib-G	aac(6')-Ib4	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter asburiae_D	1	0	1	0.06666666666666667	15
aac(6')-Ib4	aac(6')-Ib-G	aac(6')-Ib4	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter_A timonensis	1	0	1	0.3333333333333333	3
aac(6')-Ib-cr4	aac(6')-Ib-cr	aac(6')-Ib-cr4	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter chuandaensis	1	0	1	0.16666666666666666	6
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter cloacae_Q	1	0	1	1	1
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter soli	1	0	1	0.043478260869565216	23
aac(6')-Ib-cr7	aac(6')-Ib-cr	aac(6')-Ib-cr7	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
aac(6')-Ib-cr7	aac(6')-Ib-cr	aac(6')-Ib-cr7	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
aac(6')-33	aac(6')_Ia_fam	aac(6')-33	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
aac(6')-33	aac(6')_Ia_fam	aac(6')-33	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
aacA56	aac(6')_Ia_fam	aacA56	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
aacA56	aac(6')_Ia_fam	aacA56	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
aacA16	aac(6')_Ia_fam	aacA16	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
arr-2	arr	arr-2	RIFAMYCIN	RIFAMYCIN	Enterobacter chuandaensis	1	0	1	0.16666666666666666	6
arr-2	arr	arr-2	RIFAMYCIN	RIFAMYCIN	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
arr-2	arr	arr-2	RIFAMYCIN	RIFAMYCIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaACC-1	blaACC	blaACC-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaACT-100	blaACT	blaACT-100	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaACT-107	blaACT	blaACT-107	BETA-LACTAM	CEPHALOSPORIN	Enterobacter huaxiensis	1	0	1	0.5	2
blaACT-110	blaACT	blaACT-110	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaACT-111	blaACT	blaACT-111	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaACT-123	blaACT	blaACT-123	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaACT-15	blaACT	blaACT-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A;Listeria monocytogenes_B	1	0	1	1	1
blaACT-59	blaACT	blaACT-59	BETA-LACTAM	CEPHALOSPORIN	Enterobacter quasihormaechei	1	0	1	0.043478260869565216	23
blaACT-76	blaACT	blaACT-76	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaACT-80	blaACT	blaACT-80	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaACT-82	blaACT	blaACT-82	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaACT-83	blaACT	blaACT-83	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaACT-85	blaACT	blaACT-85	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaACT-86	blaACT	blaACT-86	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaCMH-13	blaCMH	blaCMH-13	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaCMH-5	blaCMH	blaCMH-5	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaCMY-4	blaCMY	blaCMY-4	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaCMY-4	blaCMY	blaCMY-4	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaCTX-M-14	blaCTX-M	blaCTX-M-14	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_Q	1	0	1	1	1
blaCTX-M-2	blaCTX-M	blaCTX-M-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter soli	1	0	1	0.043478260869565216	23
blaCTX-M-228	blaCTX-M	blaCTX-M-228	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaCTX-M-3	blaCTX-M	blaCTX-M-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaCTX-M-3	blaCTX-M	blaCTX-M-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaCTX-M-3	blaCTX-M	blaCTX-M-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter mori	1	0	1	0.022727272727272728	44
blaCTX-M-55	blaCTX-M	blaCTX-M-55	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaCTX-M-55	blaCTX-M	blaCTX-M-55	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaCTX-M-55	blaCTX-M	blaCTX-M-55	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaCTX-M-62	blaCTX-M	blaCTX-M-62	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaCTX-M-62	blaCTX-M	blaCTX-M-62	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaCTX-M-63	blaCTX-M	blaCTX-M-63	BETA-LACTAM	CEPHALOSPORIN	Enterobacter soli	1	0	1	0.043478260869565216	23
blaCTX-M-8	blaCTX-M	blaCTX-M-8	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_E	1	0	1	0.25	4
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_P	1	0	1	0.1111111111111111	9
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaDHA-1	blaDHA	blaDHA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaDHA-1	blaDHA	blaDHA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
blaDHA-1	blaDHA	blaDHA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaSFO-1	blaFONA	blaSFO-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaSFO-1	blaFONA	blaSFO-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaFOX-3	blaFOX	blaFOX-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei	1	0	1	0.007407407407407408	135
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaFOX-5	blaFOX	blaFOX-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sp013927005	1	0	1	0.09090909090909091	11
blaFRI-1	blaFRI	blaFRI-1	BETA-LACTAM	CARBAPENEM	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaFRI-2	blaFRI	blaFRI-2	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaFRI-4	blaFRI	blaFRI-4	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae	1	0	1	0.018867924528301886	53
blaFRI-4	blaFRI	blaFRI-4	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaFRI-5	blaFRI	blaFRI-5	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
blaGES-1	blaGES	blaGES-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaGES-2	blaGES	blaGES-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaGES-24	blaGES	blaGES-24	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaGES-24	blaGES	blaGES-24	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
blaGES-24	blaGES	blaGES-24	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaGES-24	blaGES	blaGES-24	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaGES-4	blaGES	blaGES-4	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaGES-4	blaGES	blaGES-4	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaGES-5	blaGES	blaGES-5	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaGES-5	blaGES	blaGES-5	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaGES-5	blaGES	blaGES-5	BETA-LACTAM	CARBAPENEM	Enterobacter soli	1	0	1	0.043478260869565216	23
blaGES-51	blaGES	blaGES-51	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaGES-54	blaGES	blaGES-54	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaIMI-1	blaIMI	blaIMI-1	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaIMI-1	blaIMI	blaIMI-1	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_N	1	0	1	0.16666666666666666	6
blaIMI-12	blaIMI	blaIMI-12	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaIMI-14	blaIMI	blaIMI-14	BETA-LACTAM	CARBAPENEM	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaIMI-17	blaIMI	blaIMI-17	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaIMI-17	blaIMI	blaIMI-17	BETA-LACTAM	CARBAPENEM	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaIMI-2	blaIMI	blaIMI-2	BETA-LACTAM	CARBAPENEM	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaIMI-2	blaIMI	blaIMI-2	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaIMI-2	blaIMI	blaIMI-2	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaIMI-24	blaIMI	blaIMI-24	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae	1	0	1	0.018867924528301886	53
blaIMI-4	blaIMI	blaIMI-4	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaIMI-6	blaIMI	blaIMI-6	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_D	1	0	1	0.06666666666666667	15
blaIMI-7	blaIMI	blaIMI-7	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaIMI-8	blaIMI	blaIMI-8	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter mori	1	0	1	0.022727272727272728	44
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter soli	1	0	1	0.043478260869565216	23
blaIMP-13	blaIMP	blaIMP-13	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaIMP-15	blaIMP	blaIMP-15	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaIMP-19	blaIMP	blaIMP-19	BETA-LACTAM	CARBAPENEM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaIMP-26	blaIMP	blaIMP-26	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	1	0	1	0.007407407407407408	135
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_D	1	0	1	0.06666666666666667	15
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter mori	1	0	1	0.022727272727272728	44
blaIMP-6	blaIMP	blaIMP-6	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
blaIMP-8	blaIMP	blaIMP-8	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaKLUC-5	blaKLUC	blaKLUC-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaKPC-18	blaKPC	blaKPC-18	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaKPC-2	blaKPC	blaKPC-2	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_E	1	0	1	0.25	4
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter soli	1	0	1	0.043478260869565216	23
blaKPC-4	blaKPC	blaKPC-4	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaKPC-5	blaKPC	blaKPC-5	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaLAP-1	blaLAP	blaLAP-1	BETA-LACTAM	BETA-LACTAM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter chuandaensis	1	0	1	0.16666666666666666	6
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaMIR-3	blaMIR	blaMIR-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaMIR-13	blaMIR	blaMIR-13	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter chuandaensis	1	0	1	0.16666666666666666	6
blaNDM-4	blaNDM	blaNDM-4	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaNDM-4	blaNDM	blaNDM-4	BETA-LACTAM	CARBAPENEM	Enterobacter soli	1	0	1	0.043478260869565216	23
blaNDM-5	blaNDM	blaNDM-5	BETA-LACTAM	CARBAPENEM	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaNDM-5	blaNDM	blaNDM-5	BETA-LACTAM	CARBAPENEM	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaNDM-7	blaNDM	blaNDM-7	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sichuanensis	1	0	1	0.01639344262295082	61
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter soli	1	0	1	0.043478260869565216	23
blaOXA-17	blaOXA-10_fam	blaOXA-17	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaOXA-17	blaOXA-10_fam	blaOXA-17	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaOXA-17	blaOXA-10_fam	blaOXA-17	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaOXA-4	blaOXA-1_fam	blaOXA-4	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chuandaensis	1	0	1	0.16666666666666666	6
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_Q	1	0	1	1	1
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter soli	1	0	1	0.043478260869565216	23
blaOXA-21	blaOXA-2_fam	blaOXA-21	BETA-LACTAM	BETA-LACTAM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaOXA-21	blaOXA-2_fam	blaOXA-21	BETA-LACTAM	BETA-LACTAM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaOXA-2	blaOXA-2_fam	blaOXA-2	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_D	1	0	1	0.06666666666666667	15
blaOXA-2	blaOXA-2_fam	blaOXA-2	BETA-LACTAM	BETA-LACTAM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaOXA-48	blaOXA-48_fam	blaOXA-48	BETA-LACTAM	CARBAPENEM	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaOXA-181	blaOXA-48_fam	blaOXA-181	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaOXA-181	blaOXA-48_fam	blaOXA-181	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaOXA-204	blaOXA-48_fam	blaOXA-204	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaOXA-370	blaOXA-48_fam	blaOXA-370	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_I	1	0	1	0.02564102564102564	39
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Enterobacter soli	1	0	1	0.043478260869565216	23
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Enterobacter sp013927005	1	0	1	0.09090909090909091	11
blaCARB-2	blaPSE	blaCARB-2	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaCARB-2	blaPSE	blaCARB-2	BETA-LACTAM	BETA-LACTAM	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaSHV-1	blaSHV	blaSHV-1	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	1	0	1	0.0021598272138228943	463
blaSHV-11	blaSHV	blaSHV-11	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_B;Klebsiella pneumoniae	1	0	1	1	1
blaSHV-11	blaSHV	blaSHV-11	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaSHV-12	blaSHV	blaSHV-12	BETA-LACTAM	CEPHALOSPORIN	Enterobacter mori	1	0	1	0.022727272727272728	44
blaSHV-2	blaSHV	blaSHV-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter bugandensis	1	0	1	0.004329004329004329	231
blaSHV-2	blaSHV	blaSHV-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_M	1	0	1	0.0024449877750611247	409
blaSHV-2	blaSHV	blaSHV-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	1	0	1	0.001937984496124031	516
blaSHV-2A	blaSHV	blaSHV-2A	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaSHV-31	blaSHV	blaSHV-31	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	1	0	1	1.6404199475065617e-4	6096
blaSHV-5	blaSHV	blaSHV-5	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter asburiae_B	1	0	1	0.004329004329004329	231
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	1	0	1	0.012987012987012988	77
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei	1	0	1	0.007407407407407408	135
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	1	0	1	0.001310615989515072	763
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter ludwigii	1	0	1	0.004464285714285714	224
