node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_D gallinarum	3	0	3	0.011538461538461539	260
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D gallinarum	3	0	3	0.011538461538461539	260
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A avium	3	0	3	0.06666666666666667	45
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D casseliflavus	3	0	3	0.030612244897959183	98
vanR-E	vanR-ABDEGLN	vanR-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
vanR-N	vanR-ABDEGLN	vanR-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
vanS-E	vanS_ACDEFG	vanS-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
vanS-N	vanS_ACDEFG	vanS-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
vanT-E	vanT_CELN	vanT-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
vanT-N	vanT_CELN	vanT-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
vanXY-N	vanXY	vanXY-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
vanXY-E	vanXY	vanXY-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_A raffinosus	3	0	3	0.08108108108108109	37
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_D casseliflavus	3	0	3	0.030612244897959183	98
str	ant(6)	str	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B lactis	3	0	3	0.0029910269192422734	1003
vanE	vanC-all	vanE	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
vanR-C	vanR-ABDEGLN	vanR-C	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii	3	0	3	0.046153846153846156	65
vanN	vanC-all	vanN	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_B durans	3	0	3	0.010948905109489052	274
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_B thailandicus	3	0	3	0.2727272727272727	11
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_D casseliflavus	3	0	3	0.030612244897959183	98
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B pernyi	3	0	3	0.0379746835443038	79
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B thailandicus	3	0	3	0.2727272727272727	11
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B villorum	3	0	3	1	3
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
qnrD	qnr	qnrD	QUINOLONE	QUINOLONE	Enterococcus_B faecium	1	2	3	1.0775087996551971e-4	27842
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B villorum	3	0	3	1	3
fexB	MFS_efflux_CHL	fexB	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B durans	3	0	3	0.010948905109489052	274
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Enterococcus_B lactis	3	0	3	0.0029910269192422734	1003
fosB3	fosB-Saur	fosB3	FOSFOMYCIN	FOSFOMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
fosB3	fosB-Saur	fosB3	FOSFOMYCIN	FOSFOMYCIN	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
vanS-B-Delta	vanS-B	vanS-B-Delta	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
cls	NA	cls_R267H	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
liaS	NA	liaS_H264Q	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
parC	NA	parC_E84A	QUINOLONE	QUINOLONE	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_B lactis	0	3	3	0.0029910269192422734	1003
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	3	3	0.030612244897959183	98
aac(6')	NA	NA	NA	NA	Enterococcus_B villorum	0	3	3	1	3
ant(6)	NA	NA	NA	NA	Enterococcus_B thailandicus	0	3	3	0.2727272727272727	11
ant(9)	NA	NA	NA	NA	Enterococcus_B thailandicus	0	3	3	0.2727272727272727	11
blaTEM	NA	NA	NA	NA	Enterococcus_B lactis	0	3	3	0.0029910269192422734	1003
blaZ_gen	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
catA9	NA	NA	NA	NA	Enterococcus_B lactis	0	3	3	0.0029910269192422734	1003
dfr_DGK	NA	NA	NA	NA	Enterococcus_A raffinosus	0	3	3	0.08108108108108109	37
dfr_DGK	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	3	3	0.030612244897959183	98
dfr_gen	NA	NA	NA	NA	Enterococcus_D gallinarum	0	3	3	0.011538461538461539	260
emtA_fam	NA	NA	NA	NA	Enterococcus_B durans	0	3	3	0.010948905109489052	274
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_B thailandicus	0	3	3	0.2727272727272727	11
fosB-Saur	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
lnu_BFG	NA	NA	NA	NA	Enterococcus_B thailandicus	0	3	3	0.2727272727272727	11
lnu_CDP	NA	NA	NA	NA	Enterococcus_B faecium	0	3	3	1.0775087996551971e-4	27842
mef_gen	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
sat	NA	NA	NA	NA	Enterococcus_B durans	0	3	3	0.010948905109489052	274
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_B villorum	0	3	3	1	3
tet_L_K_45	NA	NA	NA	NA	Enterococcus_B pernyi	0	3	3	0.0379746835443038	79
tet_L_K_45	NA	NA	NA	NA	Enterococcus_B thailandicus	0	3	3	0.2727272727272727	11
vanC-all	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
vanC-all	NA	NA	NA	NA	Enterococcus_B pernyi	0	3	3	0.0379746835443038	79
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B mundtii	0	3	3	0.046153846153846156	65
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_B pernyi	0	3	3	0.0379746835443038	79
vanT_CELN	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
vanT_CELN	NA	NA	NA	NA	Enterococcus_B pernyi	0	3	3	0.0379746835443038	79
vanXY	NA	NA	NA	NA	Enterococcus faecalis	0	3	3	3.7415814417560486e-4	8018
vanXY	NA	NA	NA	NA	Enterococcus_B pernyi	0	3	3	0.0379746835443038	79
aacA-ENT4	aac(6')_Entco	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B mundtii_B	2	0	2	1	2
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_E cecorum	2	0	2	0.010362694300518135	193
bcrA_Lm	AMR	bcrA	BACITRACIN	BACITRACIN	Enterococcus_A avium	2	0	2	0.044444444444444446	45
bcrA_Lm	AMR	bcrA	BACITRACIN	BACITRACIN	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
catA8	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_A raffinosus	2	0	2	0.05405405405405406	37
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_B hirae	1	1	2	0.0020898641588296763	957
cfr	cfr_gen	cfr	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/FLORFENICOL/LINEZOLID/STREPTOGRAMIN B/TIAMULIN/VIRGINIAMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
cfr(D)	cfr_gen	cfr(D)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/LINEZOLID/STREPTOGRAMIN B/TEDIZOLID/TIAMULIN	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
eat(A)	lsa	lsa	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
dfrK	dfr_DGK	dfrK	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
lsa(B)	lsa	lsa(B)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B thailandicus	2	0	2	0.18181818181818182	11
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
narA	IONOPHORE	narA	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_A dongliensis	2	0	2	1	2
narA	IONOPHORE	narA	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
narA	IONOPHORE	narA	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_E cecorum_A	2	0	2	1	2
narB	IONOPHORE	narB	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_A dongliensis	2	0	2	1	2
narB	IONOPHORE	narB	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
narB	IONOPHORE	narB	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_E cecorum_A	2	0	2	1	2
poxtA	abc-f	poxtA	PHENICOL/OXAZOLIDINONE	CHLORAMPHENICOL/FLORFENICOL/LINEZOLID	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
tet(32)	tet(M-W-O-S)	tet(32)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanH-M	vanH	vanH-M	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
vanR-M	vanR-FM	vanR-M	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
vanS-D	vanS_ACDEFG	vanS-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
vanS-M	vanS_ACDEFG	vanS-M	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanTc3	vanT_CELN	vanTc	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	2	0	2	0.037037037037037035	54
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanX-D	vanX	vanX-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanY-M	vanY_AFMPt	vanY-M	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_A avium	2	0	2	0.044444444444444446	45
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B thailandicus	2	0	2	0.18181818181818182	11
vanD	vanA-all	vanD	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
vanM	vanA-all	vanM	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
vanR-D	vanR-ABDEGLN	vanR-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_E cecorum_A	2	0	2	1	2
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_E columbae	2	0	2	1	2
vanZ-A	vanZ	vanZ-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	2	0	2	0.044444444444444446	45
vanZ-A	vanZ	vanZ-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vat(D)	vat	vat(D)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A avium	2	0	2	0.044444444444444446	45
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B villorum	2	0	2	0.6666666666666666	3
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_E cecorum_A	2	0	2	1	2
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Enterococcus_E cecorum	2	0	2	0.010362694300518135	193
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanH-D	vanH	vanH-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
vat(E)	vat	vat(E)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
vat(E)	vat	vat(E)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vat(E)	vat	vat(E)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus_E cecorum_A	2	0	2	1	2
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B phoeniculicola	2	0	2	1	2
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_C asini	2	0	2	1	2
aph(2'')-IIIa	aph(2'')	aph(2'')-IIIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_E cecorum_A	2	0	2	1	2
ble-Sh	ble	ble-Sh	BLEOMYCIN	BLEOMYCIN	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
vanY-D	AMR	vanY-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
bleO	sequest	bleO	BLEOMYCIN	BLEOMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_A avium	2	0	2	0.044444444444444446	45
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
npmA	npmA_gen	npmA	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
ant(4')-Ia	ant(4')-I	aadD1	AMINOGLYCOSIDE	KANAMYCIN/TOBRAMYCIN	Enterococcus_A avium	2	0	2	0.044444444444444446	45
ant(4')-Ia	ant(4')-I	aadD1	AMINOGLYCOSIDE	KANAMYCIN/TOBRAMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A xiangfangensis	2	0	2	1	2
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D casseliflavus	2	0	2	0.02040816326530612	98
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_E cecorum_A	2	0	2	1	2
dfrE	dfr_gen	dfrE	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
fexB	MFS_efflux_CHL	fexB	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B hirae	2	0	2	0.0020898641588296763	957
fexB	MFS_efflux_CHL	fexB	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B lactis	2	0	2	0.0019940179461615153	1003
erm(G)	erm-23S_rRNA	erm(G)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus_D gallinarum	2	0	2	0.007692307692307693	260
poxtA2	poxtA	poxtA2	PHENICOL/OXAZOLIDINONE	CHLORAMPHENICOL/FLORFENICOL/LINEZOLID	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
qnrD1	qnrD	qnrD1	QUINOLONE	QUINOLONE	Enterococcus_B faecium	2	0	2	7.183391997701315e-5	27842
cls	NA	cls_R218Q	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
yybT	NA	yybT_I440S	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus faecalis	2	0	2	2.494387627837366e-4	8018
AMR	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
AMR	NA	NA	NA	NA	Enterococcus_B lactis	0	2	2	0.0019940179461615153	1003
aac(6')	NA	NA	NA	NA	Enterococcus_B phoeniculicola	0	2	2	1	2
aac(6')	NA	NA	NA	NA	Enterococcus_C asini	0	2	2	1	2
aac(6')-Ie_fam	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
aac(6')-Ie_fam	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
aac(6')_Entco	NA	NA	NA	NA	Enterococcus_B mundtii_B	0	2	2	1	2
ant(4')-I	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
ant(4')-I	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
aph(2'')	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
ble	NA	NA	NA	NA	Enterococcus_B lactis	0	2	2	0.0019940179461615153	1003
catA	NA	NA	NA	NA	Enterococcus_A raffinosus	0	2	2	0.05405405405405406	37
catA	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
cfr_gen	NA	NA	NA	NA	Enterococcus_B lactis	0	2	2	0.0019940179461615153	1003
cfr_gen	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
dfr_gen	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	2	2	1	2
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_E columbae	0	2	2	1	2
fosB_gen	NA	NA	NA	NA	Enterococcus_B faecium	0	2	2	7.183391997701315e-5	27842
lnu_BFG	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
lnu_CDP	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	2	2	1	2
lsa	NA	NA	NA	NA	Enterococcus_B thailandicus	0	2	2	0.18181818181818182	11
mef_gen	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
msr	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
npmA_gen	NA	NA	NA	NA	Enterococcus_B faecium	0	2	2	7.183391997701315e-5	27842
sequest	NA	NA	NA	NA	Enterococcus_D gallinarum	0	2	2	0.007692307692307693	260
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_A xiangfangensis	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_C dispar	0	2	2	0.5	4
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	2	2	1	2
tet_L_K_45	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
tet_L_K_45	NA	NA	NA	NA	Enterococcus_B villorum	0	2	2	0.6666666666666666	3
tet_L_K_45	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	2	2	1	2
vanA-all	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanR-FM	NA	NA	NA	NA	Enterococcus_B faecium	0	2	2	7.183391997701315e-5	27842
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanX	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vanZ	NA	NA	NA	NA	Enterococcus_A avium	0	2	2	0.044444444444444446	45
vanZ	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vat	NA	NA	NA	NA	Enterococcus_B hirae	0	2	2	0.0020898641588296763	957
vat	NA	NA	NA	NA	Enterococcus_B lactis	0	2	2	0.0019940179461615153	1003
vat	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	2	2	1	2
aac(3)-IVa	aac(3)_IV_fam	aac(3)-IVa	AMINOGLYCOSIDE	APRAMYCIN/GENTAMICIN/TOBRAMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
aac(6')-Ib-AKT	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
aacA-ENT1	aac(6')_Entco	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B faecium;Phocaeicola vulgatus	1	0	1	1	1
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
